 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        154.8837        0.00  0.7523 -0.399E+00      -1737.43  0.4704 -0.101E+00      -2496.53  0.4414  0.270E-02      -1746.11  0.4700 -0.398E-03      -1426.05  0.4863 -0.138E-02
        154.9291        0.00  0.7523 -0.315E+00      -1729.68  0.4708 -0.102E+00      -2496.53  0.4414  0.270E-02      -1746.12  0.4700 -0.398E-03      -1426.07  0.4863 -0.138E-02
        154.9880        0.00  0.7523 -0.403E+00      -1719.60  0.4712 -0.102E+00      -2496.52  0.4414  0.270E-02      -1746.14  0.4700 -0.398E-03      -1426.09  0.4863 -0.138E-02
        155.0646        0.00  0.7522 -0.323E+00      -1706.50  0.4718 -0.103E+00      -2496.51  0.4414  0.270E-02      -1746.15  0.4700 -0.397E-03      -1426.11  0.4863 -0.138E-02
        155.1182        0.00  0.7523 -0.405E+00      -1697.34  0.4723 -0.104E+00      -2496.51  0.4414  0.270E-02      -1746.16  0.4700 -0.397E-03      -1426.13  0.4863 -0.138E-02
        155.1880        0.00  0.7522 -0.319E+00      -1685.45  0.4728 -0.105E+00      -2496.50  0.4414  0.270E-02      -1746.18  0.4700 -0.397E-03      -1426.15  0.4863 -0.138E-02
        155.2368        0.00  0.7523 -0.408E+00      -1677.13  0.4732 -0.106E+00      -2496.49  0.4414  0.270E-02      -1746.19  0.4700 -0.397E-03      -1426.16  0.4863 -0.138E-02
        155.3002        0.00  0.7523 -0.398E+00      -1666.33  0.4737 -0.106E+00      -2496.48  0.4414  0.270E-02      -1746.20  0.4700 -0.397E-03      -1426.18  0.4863 -0.138E-02
        155.3446        0.00  0.7523 -0.315E+00      -1658.79  0.4741 -0.107E+00      -2496.48  0.4414  0.270E-02      -1746.21  0.4700 -0.397E-03      -1426.20  0.4863 -0.138E-02
        155.4023        0.00  0.7523 -0.403E+00      -1649.00  0.4746 -0.108E+00      -2496.47  0.4414  0.270E-02      -1746.22  0.4700 -0.396E-03      -1426.22  0.4863 -0.138E-02
        155.4774        0.00  0.7522 -0.323E+00      -1636.30  0.4752 -0.108E+00      -2496.46  0.4414  0.270E-02      -1746.24  0.4700 -0.396E-03      -1426.24  0.4863 -0.138E-02
        155.5299        0.00  0.7523 -0.405E+00      -1627.44  0.4756 -0.109E+00      -2496.45  0.4414  0.270E-02      -1746.25  0.4700 -0.396E-03      -1426.25  0.4863 -0.138E-02
        155.5982        0.00  0.7522 -0.319E+00      -1615.92  0.4761 -0.110E+00      -2496.45  0.4414  0.270E-02      -1746.26  0.4700 -0.396E-03      -1426.28  0.4863 -0.138E-02
        155.6460        0.00  0.7523 -0.408E+00      -1607.84  0.4765 -0.111E+00      -2496.44  0.4414  0.270E-02      -1746.27  0.4700 -0.395E-03      -1426.29  0.4863 -0.138E-02
        155.7082        0.00  0.7523 -0.397E+00      -1597.31  0.4770 -0.111E+00      -2496.43  0.4414  0.270E-02      -1746.29  0.4700 -0.395E-03      -1426.31  0.4863 -0.138E-02
        155.7517        0.00  0.7523 -0.315E+00      -1589.93  0.4773 -0.112E+00      -2496.43  0.4414  0.270E-02      -1746.29  0.4700 -0.395E-03      -1426.32  0.4863 -0.138E-02
        155.8083        0.00  0.7523 -0.403E+00      -1580.31  0.4778 -0.113E+00      -2496.42  0.4414  0.270E-02      -1746.31  0.4700 -0.395E-03      -1426.34  0.4863 -0.138E-02
        155.8818        0.00  0.7522 -0.323E+00      -1567.80  0.4784 -0.114E+00      -2496.41  0.4414  0.270E-02      -1746.32  0.4700 -0.395E-03      -1426.36  0.4863 -0.138E-02
        155.9332        0.00  0.7523 -0.406E+00      -1559.02  0.4788 -0.114E+00      -2496.41  0.4414  0.270E-02      -1746.33  0.4700 -0.395E-03      -1426.38  0.4863 -0.138E-02
        156.0001        0.00  0.7522 -0.319E+00      -1547.61  0.4793 -0.115E+00      -2496.40  0.4414  0.270E-02      -1746.35  0.4700 -0.394E-03      -1426.40  0.4863 -0.138E-02
        156.0470        0.00  0.7523 -0.408E+00      -1539.62  0.4797 -0.116E+00      -2496.39  0.4414  0.270E-02      -1746.36  0.4700 -0.394E-03      -1426.41  0.4863 -0.138E-02
        156.1079        0.00  0.7523 -0.396E+00      -1529.23  0.4802 -0.117E+00      -2496.39  0.4414  0.270E-02      -1746.37  0.4700 -0.394E-03      -1426.43  0.4863 -0.138E-02
        156.1505        0.00  0.7523 -0.315E+00      -1521.96  0.4806 -0.117E+00      -2496.38  0.4414  0.270E-02      -1746.38  0.4700 -0.394E-03      -1426.45  0.4863 -0.138E-02
        156.2059        0.00  0.7523 -0.404E+00      -1514.27  0.4810 -0.118E+00      -2496.37  0.4414  0.270E-02      -1746.39  0.4700 -0.394E-03      -1426.46  0.4863 -0.138E-02
        156.2779        0.00  0.7522 -0.323E+00      -1504.40  0.4816 -0.120E+00      -2496.37  0.4414  0.269E-02      -1746.40  0.4700 -0.393E-03      -1426.49  0.4863 -0.138E-02
        156.3283        0.00  0.7523 -0.406E+00      -1497.60  0.4820 -0.121E+00      -2496.36  0.4414  0.269E-02      -1746.41  0.4700 -0.393E-03      -1426.50  0.4863 -0.138E-02
        156.3939        0.00  0.7522 -0.319E+00      -1488.68  0.4825 -0.122E+00      -2496.35  0.4414  0.269E-02      -1746.43  0.4700 -0.393E-03      -1426.52  0.4863 -0.138E-02
        156.4398        0.00  0.7523 -0.409E+00      -1482.43  0.4829 -0.123E+00      -2496.35  0.4414  0.269E-02      -1746.44  0.4700 -0.393E-03      -1426.54  0.4863 -0.138E-02
        156.4994        0.00  0.7522 -0.316E+00      -1474.28  0.4834 -0.124E+00      -2496.34  0.4414  0.269E-02      -1746.45  0.4700 -0.393E-03      -1426.56  0.4863 -0.138E-02
        156.5412        0.00  0.7523 -0.411E+00      -1468.56  0.4838 -0.125E+00      -2496.33  0.4414  0.269E-02      -1746.46  0.4700 -0.393E-03      -1426.57  0.4863 -0.138E-02
        156.5954        0.00  0.7523 -0.400E+00      -1461.10  0.4842 -0.125E+00      -2496.33  0.4414  0.269E-02      -1746.47  0.4700 -0.392E-03      -1426.59  0.4863 -0.138E-02
        156.6334        0.00  0.7523 -0.313E+00      -1455.88  0.4845 -0.126E+00      -2496.32  0.4414  0.269E-02      -1746.48  0.4700 -0.392E-03      -1426.60  0.4863 -0.138E-02
        156.6499        0.00  0.7523 -0.419E+00      -1453.37  0.4847 -0.126E+00      -2496.32  0.4414  0.269E-02      -1746.48  0.4700 -0.392E-03      -1426.60  0.4863 -0.138E-02
        156.6570       -0.02  0.7523 -0.430E+00      -1452.55  0.4847 -0.126E+00      -2496.32  0.4414  0.269E-02      -1746.48  0.4700 -0.392E-03      -1426.60  0.4863 -0.137E-02
        156.6663        0.00  0.7522 -0.338E+00      -1451.35  0.4848 -0.127E+00      -2496.32  0.4414  0.269E-02      -1746.48  0.4700 -0.392E-03      -1426.61  0.4863 -0.138E-02
        156.6784        0.00  0.7522 -0.281E+00      -1449.69  0.4849 -0.127E+00      -2496.32  0.4414  0.269E-02      -1746.49  0.4700 -0.392E-03      -1426.61  0.4863 -0.139E-02
        156.6940        0.28  0.7524 -0.430E+00      -1447.53  0.4850 -0.127E+00      -2496.32  0.4414  0.269E-02      -1746.49  0.4700 -0.392E-03      -1426.62  0.4863 -0.138E-02
        156.7144        0.00  0.7523 -0.400E+00      -1444.72  0.4852 -0.127E+00      -2496.31  0.4414  0.269E-02      -1746.49  0.4700 -0.392E-03      -1426.62  0.4863 -0.138E-02
        156.7409        0.00  0.7523 -0.314E+00      -1441.06  0.4854 -0.128E+00      -2496.31  0.4414  0.269E-02      -1746.50  0.4700 -0.392E-03      -1426.63  0.4863 -0.138E-02
        156.7524        0.00  0.7523 -0.436E+00      -1439.31  0.4855 -0.128E+00      -2496.31  0.4414  0.269E-02      -1746.50  0.4700 -0.392E-03      -1426.63  0.4863 -0.138E-02
        156.7673        0.55  0.7523 -0.430E+00      -1437.41  0.4856 -0.128E+00      -2496.31  0.4414  0.269E-02      -1746.51  0.4700 -0.392E-03      -1426.64  0.4863 -0.138E-02
        156.7822       -0.36  0.7523 -0.430E+00      -1435.34  0.4858 -0.128E+00      -2496.30  0.4414  0.269E-02      -1746.51  0.4700 -0.392E-03      -1426.64  0.4863 -0.138E-02
        156.8016        0.00  0.7523 -0.311E+00      -1432.67  0.4859 -0.129E+00      -2496.30  0.4414  0.269E-02      -1746.51  0.4700 -0.392E-03      -1426.65  0.4863 -0.138E-02
        156.8210        0.00  0.7523 -0.417E+00      -1429.99  0.4861 -0.129E+00      -2496.30  0.4414  0.269E-02      -1746.52  0.4700 -0.392E-03      -1426.65  0.4863 -0.138E-02
        156.8346        0.00  0.7522 -0.276E+00      -1428.11  0.4862 -0.129E+00      -2496.30  0.4414  0.269E-02      -1746.52  0.4700 -0.392E-03      -1426.66  0.4863 -0.139E-02
        156.8523        0.00  0.7523 -0.377E+00      -1425.67  0.4864 -0.130E+00      -2496.30  0.4414  0.269E-02      -1746.52  0.4700 -0.392E-03      -1426.66  0.4863 -0.138E-02
        156.8752        0.52  0.7524 -0.430E+00      -1422.49  0.4865 -0.130E+00      -2496.29  0.4414  0.269E-02      -1746.53  0.4700 -0.391E-03      -1426.67  0.4863 -0.138E-02
        156.9051        0.00  0.7523 -0.383E+00      -1418.37  0.4868 -0.130E+00      -2496.29  0.4414  0.269E-02      -1746.53  0.4700 -0.391E-03      -1426.68  0.4863 -0.138E-02
        156.9349        0.00  0.7523 -0.422E+00      -1414.26  0.4870 -0.131E+00      -2496.29  0.4414  0.269E-02      -1746.54  0.4700 -0.391E-03      -1426.69  0.4863 -0.138E-02
        156.9478        0.00  0.7522 -0.284E+00      -1412.47  0.4872 -0.131E+00      -2496.28  0.4414  0.269E-02      -1746.54  0.4700 -0.391E-03      -1426.69  0.4863 -0.138E-02
        156.9646        0.32  0.7524 -0.430E+00      -1410.17  0.4873 -0.131E+00      -2496.28  0.4414  0.269E-02      -1746.55  0.4700 -0.391E-03      -1426.70  0.4863 -0.138E-02
        156.9865        0.00  0.7523 -0.379E+00      -1407.17  0.4875 -0.132E+00      -2496.28  0.4414  0.269E-02      -1746.55  0.4700 -0.391E-03      -1426.71  0.4863 -0.138E-02
        157.0083        0.31  0.7523 -0.430E+00      -1404.17  0.4877 -0.132E+00      -2496.28  0.4414  0.269E-02      -1746.56  0.4700 -0.391E-03      -1426.71  0.4863 -0.138E-02
        157.0367        0.00  0.7523 -0.306E+00      -1400.28  0.4879 -0.133E+00      -2496.27  0.4414  0.269E-02      -1746.56  0.4700 -0.391E-03      -1426.72  0.4863 -0.138E-02
        157.0462        0.28  0.7523 -0.430E+00      -1398.86  0.4880 -0.133E+00      -2496.27  0.4414  0.269E-02      -1746.56  0.4700 -0.391E-03      -1426.73  0.4863 -0.138E-02
        157.0585        0.00  0.7522 -0.270E+00      -1397.31  0.4881 -0.133E+00      -2496.27  0.4414  0.269E-02      -1746.57  0.4700 -0.391E-03      -1426.73  0.4863 -0.138E-02
        157.0708        0.00  0.7523 -0.377E+00      -1395.63  0.4882 -0.133E+00      -2496.27  0.4414  0.269E-02      -1746.57  0.4700 -0.391E-03      -1426.73  0.4863 -0.138E-02
        157.0868        0.00  0.7523 -0.422E+00      -1393.45  0.4883 -0.134E+00      -2496.27  0.4414  0.269E-02      -1746.57  0.4700 -0.391E-03      -1426.74  0.4863 -0.138E-02
        157.1076        0.00  0.7523 -0.415E+00      -1390.62  0.4885 -0.134E+00      -2496.27  0.4414  0.269E-02      -1746.58  0.4700 -0.391E-03      -1426.74  0.4863 -0.138E-02
        157.1284        0.00  0.7523 -0.415E+00      -1387.79  0.4886 -0.134E+00      -2496.26  0.4414  0.269E-02      -1746.58  0.4700 -0.391E-03      -1426.75  0.4863 -0.138E-02
        157.1492        0.00  0.7523 -0.309E+00      -1384.97  0.4888 -0.135E+00      -2496.26  0.4414  0.269E-02      -1746.58  0.4700 -0.391E-03      -1426.76  0.4863 -0.138E-02
        157.1638        0.00  0.7523 -0.417E+00      -1382.99  0.4889 -0.135E+00      -2496.26  0.4414  0.269E-02      -1746.59  0.4700 -0.390E-03      -1426.76  0.4863 -0.138E-02
        157.1827        0.00  0.7523 -0.307E+00      -1380.43  0.4891 -0.135E+00      -2496.26  0.4414  0.269E-02      -1746.59  0.4700 -0.390E-03      -1426.77  0.4863 -0.138E-02
        157.1909        0.00  0.7523 -0.434E+00      -1379.21  0.4892 -0.135E+00      -2496.26  0.4414  0.269E-02      -1746.59  0.4700 -0.390E-03      -1426.77  0.4863 -0.138E-02
        157.2016       -0.05  0.7524 -0.430E+00      -1377.91  0.4892 -0.135E+00      -2496.26  0.4414  0.269E-02      -1746.60  0.4700 -0.390E-03      -1426.77  0.4863 -0.138E-02
        157.2154       -0.50  0.7523 -0.430E+00      -1376.01  0.4894 -0.136E+00      -2496.26  0.4414  0.269E-02      -1746.60  0.4700 -0.390E-03      -1426.78  0.4863 -0.138E-02
        157.2334        0.00  0.7523 -0.313E+00      -1373.59  0.4895 -0.136E+00      -2496.25  0.4414  0.269E-02      -1746.60  0.4700 -0.390E-03      -1426.78  0.4863 -0.138E-02
        157.2413        0.00  0.7523 -0.369E+00      -1372.43  0.4896 -0.136E+00      -2496.25  0.4414  0.269E-02      -1746.60  0.4700 -0.390E-03      -1426.79  0.4863 -0.138E-02
        157.2514       -0.13  0.7524 -0.430E+00      -1371.19  0.4897 -0.136E+00      -2496.25  0.4414  0.269E-02      -1746.61  0.4700 -0.390E-03      -1426.79  0.4863 -0.138E-02
        157.2646        0.00  0.7523 -0.383E+00      -1369.37  0.4898 -0.136E+00      -2496.25  0.4414  0.269E-02      -1746.61  0.4700 -0.390E-03      -1426.79  0.4863 -0.138E-02
        157.2818        0.00  0.7523 -0.347E+00      -1367.09  0.4899 -0.137E+00      -2496.25  0.4414  0.269E-02      -1746.61  0.4700 -0.390E-03      -1426.80  0.4863 -0.138E-02
        157.3041        0.00  0.7523 -0.319E+00      -1364.10  0.4901 -0.137E+00      -2496.25  0.4414  0.269E-02      -1746.62  0.4700 -0.390E-03      -1426.81  0.4863 -0.138E-02
        157.3137        0.00  0.7523 -0.408E+00      -1362.68  0.4902 -0.137E+00      -2496.24  0.4414  0.269E-02      -1746.62  0.4700 -0.390E-03      -1426.81  0.4863 -0.138E-02
        157.3263        0.00  0.7522 -0.293E+00      -1361.13  0.4903 -0.137E+00      -2496.24  0.4414  0.269E-02      -1746.62  0.4700 -0.390E-03      -1426.81  0.4863 -0.138E-02
        157.3426        0.36  0.7524 -0.430E+00      -1358.93  0.4904 -0.137E+00      -2496.24  0.4414  0.269E-02      -1746.63  0.4700 -0.390E-03      -1426.82  0.4863 -0.138E-02
        157.3639        0.44  0.7523 -0.430E+00      -1356.12  0.4906 -0.138E+00      -2496.24  0.4414  0.269E-02      -1746.63  0.4700 -0.390E-03      -1426.82  0.4863 -0.138E-02
        157.3915        0.00  0.7523 -0.421E+00      -1352.45  0.4908 -0.138E+00      -2496.24  0.4414  0.269E-02      -1746.64  0.4700 -0.390E-03      -1426.83  0.4863 -0.138E-02
        157.4191        0.00  0.7523 -0.310E+00      -1348.79  0.4910 -0.138E+00      -2496.23  0.4414  0.269E-02      -1746.64  0.4700 -0.390E-03      -1426.84  0.4863 -0.138E-02
        157.4384        0.00  0.7523 -0.420E+00      -1346.23  0.4912 -0.139E+00      -2496.23  0.4414  0.269E-02      -1746.64  0.4700 -0.390E-03      -1426.85  0.4863 -0.138E-02
        157.4519        0.00  0.7522 -0.292E+00      -1344.44  0.4913 -0.139E+00      -2496.23  0.4414  0.269E-02      -1746.65  0.4700 -0.390E-03      -1426.85  0.4863 -0.139E-02
        157.4695        0.41  0.7524 -0.430E+00      -1342.12  0.4914 -0.139E+00      -2496.23  0.4414  0.269E-02      -1746.65  0.4700 -0.390E-03      -1426.86  0.4863 -0.138E-02
        157.4924        0.00  0.7523 -0.379E+00      -1339.10  0.4916 -0.139E+00      -2496.22  0.4414  0.269E-02      -1746.66  0.4700 -0.389E-03      -1426.86  0.4863 -0.138E-02
        157.5152        0.29  0.7523 -0.430E+00      -1336.10  0.4918 -0.140E+00      -2496.22  0.4414  0.269E-02      -1746.66  0.4700 -0.389E-03      -1426.87  0.4863 -0.138E-02
        157.5449        0.00  0.7523 -0.308E+00      -1332.20  0.4920 -0.140E+00      -2496.22  0.4414  0.269E-02      -1746.67  0.4700 -0.389E-03      -1426.88  0.4863 -0.138E-02
        157.5548        0.06  0.7523 -0.430E+00      -1330.78  0.4921 -0.140E+00      -2496.22  0.4414  0.269E-02      -1746.67  0.4700 -0.389E-03      -1426.88  0.4863 -0.138E-02
        157.5677        0.00  0.7522 -0.278E+00      -1329.22  0.4922 -0.140E+00      -2496.22  0.4414  0.269E-02      -1746.67  0.4700 -0.389E-03      -1426.89  0.4863 -0.138E-02
        157.5806       -0.04  0.7524 -0.430E+00      -1327.52  0.4923 -0.141E+00      -2496.22  0.4414  0.269E-02      -1746.67  0.4700 -0.389E-03      -1426.89  0.4863 -0.138E-02
        157.5973        0.00  0.7523 -0.290E+00      -1325.35  0.4924 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.68  0.4699 -0.389E-03      -1426.90  0.4863 -0.138E-02
        157.6141        0.00  0.7523 -0.417E+00      -1323.17  0.4926 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.68  0.4699 -0.389E-03      -1426.90  0.4863 -0.138E-02
        157.6213       -0.33  0.7523 -0.430E+00      -1322.14  0.4926 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.68  0.4699 -0.389E-03      -1426.90  0.4863 -0.137E-02
        157.6308       -0.91  0.7523 -0.430E+00      -1320.99  0.4927 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.69  0.4699 -0.389E-03      -1426.91  0.4863 -0.138E-02
        157.6402       -0.13  0.7523 -0.430E+00      -1319.77  0.4928 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.69  0.4699 -0.389E-03      -1426.91  0.4863 -0.138E-02
        157.6496        0.00  0.7523 -0.382E+00      -1318.54  0.4928 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.69  0.4699 -0.389E-03      -1426.91  0.4863 -0.138E-02
        157.6619        0.22  0.7524 -0.430E+00      -1316.95  0.4929 -0.141E+00      -2496.21  0.4414  0.269E-02      -1746.69  0.4699 -0.389E-03      -1426.91  0.4863 -0.138E-02
        157.6778       -0.88  0.7523 -0.430E+00      -1314.89  0.4931 -0.142E+00      -2496.21  0.4414  0.269E-02      -1746.70  0.4699 -0.389E-03      -1426.92  0.4863 -0.138E-02
        157.6985        0.00  0.7523 -0.322E+00      -1312.21  0.4932 -0.142E+00      -2496.20  0.4414  0.269E-02      -1746.70  0.4699 -0.389E-03      -1426.93  0.4863 -0.138E-02
        157.7075        0.00  0.7523 -0.355E+00      -1310.94  0.4933 -0.142E+00      -2496.20  0.4414  0.269E-02      -1746.70  0.4699 -0.389E-03      -1426.93  0.4863 -0.139E-02
        157.7192       -0.11  0.7524 -0.430E+00      -1309.56  0.4934 -0.142E+00      -2496.20  0.4414  0.269E-02      -1746.70  0.4699 -0.389E-03      -1426.93  0.4863 -0.138E-02
        157.7343        0.00  0.7523 -0.382E+00      -1307.57  0.4935 -0.142E+00      -2496.20  0.4414  0.269E-02      -1746.71  0.4699 -0.389E-03      -1426.94  0.4863 -0.138E-02
        157.7541        0.00  0.7523 -0.416E+00      -1305.05  0.4937 -0.143E+00      -2496.20  0.4414  0.269E-02      -1746.71  0.4699 -0.389E-03      -1426.94  0.4863 -0.138E-02
        157.7797        0.00  0.7523 -0.422E+00      -1301.76  0.4939 -0.143E+00      -2496.19  0.4414  0.269E-02      -1746.72  0.4699 -0.388E-03      -1426.95  0.4863 -0.138E-02
        157.8054        0.00  0.7523 -0.420E+00      -1298.47  0.4941 -0.143E+00      -2496.19  0.4414  0.269E-02      -1746.72  0.4699 -0.388E-03      -1426.96  0.4863 -0.138E-02
        157.8310        0.00  0.7523 -0.311E+00      -1295.20  0.4943 -0.143E+00      -2496.19  0.4414  0.269E-02      -1746.73  0.4699 -0.388E-03      -1426.97  0.4863 -0.138E-02
        157.8489        0.00  0.7523 -0.413E+00      -1292.91  0.4944 -0.144E+00      -2496.18  0.4414  0.269E-02      -1746.73  0.4699 -0.388E-03      -1426.97  0.4863 -0.138E-02
        157.8723        0.00  0.7523 -0.312E+00      -1289.94  0.4946 -0.144E+00      -2496.18  0.4415  0.269E-02      -1746.74  0.4699 -0.388E-03      -1426.98  0.4863 -0.138E-02
        157.8886        0.00  0.7523 -0.419E+00      -1287.86  0.4947 -0.144E+00      -2496.18  0.4415  0.269E-02      -1746.74  0.4699 -0.388E-03      -1426.98  0.4863 -0.138E-02
        157.9098        0.00  0.7523 -0.419E+00      -1285.17  0.4949 -0.144E+00      -2496.18  0.4415  0.269E-02      -1746.74  0.4699 -0.388E-03      -1426.99  0.4863 -0.138E-02
        157.9311        0.00  0.7523 -0.418E+00      -1282.48  0.4950 -0.144E+00      -2496.17  0.4415  0.269E-02      -1746.75  0.4699 -0.388E-03      -1427.00  0.4863 -0.138E-02
