 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:45:29
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         83.9656        0.00  0.6832 -0.151E+01      -3611.23  0.4050  0.705E-03      -2103.50  0.4475  0.140E-02      -1334.80  0.4855 -0.101E-02
         83.9711        0.00  0.6832 -0.151E+01      -3611.23  0.4050  0.705E-03      -2103.50  0.4475  0.140E-02      -1334.80  0.4855 -0.101E-02
         83.9765        0.00  0.6832 -0.151E+01      -3611.23  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.80  0.4855 -0.101E-02
         83.9820        0.00  0.6832 -0.151E+01      -3611.23  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         83.9874        0.00  0.6832 -0.151E+01      -3611.23  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         83.9929        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         83.9983        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         84.0038        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         84.0092        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         84.0147        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.79  0.4855 -0.101E-02
         84.0202        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0256        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0311        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0365        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0420        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.49  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0474        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0529        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.78  0.4855 -0.101E-02
         84.0583        0.00  0.6832 -0.151E+01      -3611.22  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0638        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0692        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0747        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0801        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0856        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0910        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.77  0.4855 -0.101E-02
         84.0965        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1019        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1074        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1128        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.48  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1183        0.00  0.6832 -0.151E+01      -3611.21  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1237        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1292        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1346        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.76  0.4855 -0.101E-02
         84.1401        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.75  0.4855 -0.101E-02
         84.1455        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.75  0.4855 -0.101E-02
         84.1510        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.75  0.4855 -0.101E-02
         84.1564        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.75  0.4855 -0.101E-02
         84.1619        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.75  0.4855 -0.101E-02
         84.1673        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.75  0.4855 -0.101E-02
         84.1728        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.74  0.4855 -0.101E-02
         84.1782        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.47  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.1837        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.1891        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.1946        0.00  0.6832 -0.151E+01      -3611.20  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.2000        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.2055        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.2109        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.74  0.4856 -0.101E-02
         84.2164        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2218        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2273        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2328        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2382        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2437        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2491        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.73  0.4856 -0.101E-02
         84.2546        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.46  0.4475  0.140E-02      -1334.72  0.4856 -0.101E-02
         84.2600        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.72  0.4856 -0.101E-02
         84.2655        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.72  0.4856 -0.101E-02
         84.2709        0.00  0.6832 -0.151E+01      -3611.19  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.72  0.4856 -0.101E-02
         84.2764        0.00  0.6832 -0.151E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.72  0.4856 -0.101E-02
         84.2818        0.00  0.6832 -0.151E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.72  0.4856 -0.101E-02
         84.2856        0.82  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.72  0.4856 -0.102E-02
         84.2894        0.00  0.6831 -0.111E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.102E-02
         84.2933        0.00  0.6831 -0.111E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.102E-02
         84.2982       -0.50  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.100E-02
         84.3047        0.00  0.6832 -0.151E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.102E-02
         84.3092        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.103E-02
         84.3137        0.35  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.103E-02
         84.3182        0.00  0.6832 -0.144E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.103E-02
         84.3227        0.00  0.6832 -0.144E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.103E-02
         84.3259        0.00  0.6831 -0.105E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.105E-02
         84.3300        0.06  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.71  0.4856 -0.102E-02
         84.3353        0.00  0.6832 -0.152E+01      -3611.18  0.4050  0.705E-03      -2103.45  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3407        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3460        0.00  0.6832 -0.151E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3514        0.00  0.6832 -0.151E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3551        0.22  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3588        0.00  0.6831 -0.106E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3626        0.00  0.6832 -0.126E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.101E-02
         84.3674        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.70  0.4856 -0.103E-02
         84.3737        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.102E-02
         84.3801        0.00  0.6832 -0.151E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.102E-02
         84.3864        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.102E-02
         84.3908        0.41  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.103E-02
         84.3952        0.00  0.6832 -0.144E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.103E-02
         84.3997        0.00  0.6832 -0.140E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.103E-02
         84.4016        0.00  0.6832 -0.114E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.102E-02
         84.4041        0.00  0.6832 -0.127E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.103E-02
         84.4073        0.00  0.6832 -0.121E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.100E-02
         84.4115        0.00  0.6832 -0.148E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.102E-02
         84.4133        0.00  0.6832 -0.110E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.69  0.4856 -0.101E-02
         84.4157       -0.08  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.68  0.4856 -0.103E-02
         84.4188        0.32  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.68  0.4856 -0.997E-03
         84.4228        0.00  0.6832 -0.147E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.68  0.4856 -0.102E-02
         84.4268        0.27  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.68  0.4856 -0.102E-02
         84.4308        0.00  0.6831 -0.112E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.68  0.4856 -0.102E-02
         84.4348        0.00  0.6831 -0.116E+01      -3611.18  0.4050  0.705E-03      -2103.44  0.4475  0.140E-02      -1334.68  0.4856 -0.102E-02
         84.4400       -0.10  0.6832 -0.145E+01      -3611.18  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.68  0.4856 -0.104E-02
         84.4468        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.68  0.4856 -0.103E-02
         84.4536        0.00  0.6832 -0.150E+01      -3611.18  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.68  0.4856 -0.103E-02
         84.4604        0.00  0.6832 -0.150E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.103E-02
         84.4651        0.50  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.103E-02
         84.4698        0.00  0.6832 -0.144E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.103E-02
         84.4746        0.00  0.6832 -0.140E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.103E-02
         84.4766        0.00  0.6832 -0.111E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.102E-02
         84.4793        0.00  0.6832 -0.124E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.104E-02
         84.4828       -0.19  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.101E-02
         84.4873        0.70  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.103E-02
         84.4932        0.00  0.6832 -0.153E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.102E-02
         84.4973        0.40  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.102E-02
         84.5001        0.00  0.6832 -0.148E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.104E-02
         84.5039        0.00  0.6832 -0.114E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.67  0.4856 -0.101E-02
         84.5065        0.14  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.104E-02
         84.5099        0.56  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.101E-02
         84.5133       -0.10  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.101E-02
         84.5177        0.00  0.6832 -0.122E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.103E-02
         84.5235        0.19  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.102E-02
         84.5260        0.00  0.6831 -0.990E+00      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.103E-02
         84.5285        0.00  0.6832 -0.125E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.103E-02
         84.5317        0.00  0.6832 -0.151E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.100E-02
         84.5359        0.00  0.6832 -0.149E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.102E-02
         84.5401        0.44  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.43  0.4475  0.140E-02      -1334.66  0.4856 -0.102E-02
         84.5443       -0.06  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.66  0.4856 -0.102E-02
         84.5498        0.00  0.6832 -0.134E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.101E-02
         84.5522        0.01  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.103E-02
         84.5553        0.02  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.997E-03
         84.5574       -0.16  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.102E-02
         84.5602        0.00  0.6832 -0.120E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.104E-02
         84.5639       -0.01  0.6832 -0.145E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.101E-02
         84.5686        0.00  0.6832 -0.150E+01      -3611.17  0.4050  0.705E-03      -2103.42  0.4475  0.140E-02      -1334.65  0.4856 -0.103E-02
