 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 8.    Time:  21:43:18
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         61.1276        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.81  0.4838 -0.943E-03
         61.1300        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.81  0.4838 -0.100E-02
         61.1325        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.81  0.4838 -0.943E-03
         61.1350        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.81  0.4838 -0.943E-03
         61.1374        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.100E-02
         61.1399        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1424        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.100E-02
         61.1449        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1473        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.100E-02
         61.1498        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1523        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1547        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1572        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.100E-02
         61.1597        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1622        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.100E-02
         61.1646        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.100E-02
         61.1671        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.80  0.4838 -0.943E-03
         61.1696        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.100E-02
         61.1720        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1745        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.100E-02
         61.1770        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1794        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.100E-02
         61.1819        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1844        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.100E-02
         61.1869        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1893        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1918        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1943        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.1967        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.100E-02
         61.1992        0.00  0.6831 -0.121E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.79  0.4838 -0.943E-03
         61.2017        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2042        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2066        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2091        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2116        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2140        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2165        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2190        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2214        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2239        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2264        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2289        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2313        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.943E-03
         61.2338        0.00  0.6831 -0.121E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.78  0.4838 -0.100E-02
         61.2363        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2387        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.100E-02
         61.2412        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2437        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.100E-02
         61.2462        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2486        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.100E-02
         61.2511        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2536        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2560        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.100E-02
         61.2585        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2610        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.100E-02
         61.2634        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2659        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.100E-02
         61.2684        0.00  0.6831 -0.121E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.77  0.4838 -0.943E-03
         61.2709        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.100E-02
         61.2733        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.2758        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.2783        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.100E-02
         61.2807        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.100E-02
         61.2832        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.2857        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.2882        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.100E-02
         61.2906        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.2931        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.100E-02
         61.2956        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.2980        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.100E-02
         61.3005        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.76  0.4838 -0.943E-03
         61.3030        0.00  0.6831 -0.121E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3054        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3079        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.100E-02
         61.3104        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3129        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3153        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.100E-02
         61.3178        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3203        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.100E-02
         61.3227        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3252        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.100E-02
         61.3277        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3302        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.75  0.4838 -0.943E-03
         61.3326        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3351        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3376        0.00  0.6831 -0.121E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3400        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3425        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3450        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3475        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3499        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3524        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3549        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3573        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3598        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3623        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.100E-02
         61.3647        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3672        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.74  0.4838 -0.943E-03
         61.3697        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3722        0.00  0.6832 -0.128E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3746        0.00  0.6832 -0.125E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.100E-02
         61.3771        0.00  0.6832 -0.124E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3796        0.00  0.6831 -0.118E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.100E-02
         61.3820        0.00  0.6831 -0.121E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3845        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.100E-02
         61.3870        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3895        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.100E-02
         61.3919        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3944        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3969        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.73  0.4838 -0.943E-03
         61.3993        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.100E-02
         61.4018        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4043        0.00  0.6832 -0.129E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4067        0.00  0.6832 -0.130E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.100E-02
         61.4092        0.00  0.6832 -0.122E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4117        0.00  0.6831 -0.119E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.100E-02
         61.4142        0.00  0.6831 -0.120E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4166        0.00  0.6831 -0.115E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.100E-02
         61.4191        0.00  0.6831 -0.116E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4216        0.00  0.6831 -0.114E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4240        0.00  0.6831 -0.108E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4265        0.00  0.6831 -0.109E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.100E-02
         61.4290        0.00  0.6831 -0.108E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.72  0.4838 -0.943E-03
         61.4315        0.00  0.6831 -0.107E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.71  0.4838 -0.943E-03
         61.4339        0.00  0.6831 -0.113E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.71  0.4838 -0.100E-02
         61.4364        0.00  0.6831 -0.123E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.71  0.4838 -0.943E-03
         61.4389       -0.16  0.6832 -0.112E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.71  0.4838 -0.943E-03
         61.4421       -0.69  0.6833 -0.112E+01      -3206.30  0.4139  0.921E-03      -1919.25  0.4544  0.121E-02      -1362.71  0.4838 -0.970E-03
